0.2659865937643954,0.28978804105752953,0.2898620595209816,0.29630320824066847,0.2958701562544076,0.2541829447857121,0.2563047288796322,0.2665320658004287,0.2672232201177702,0.2645406498489673,0.264821974596925,0.26627948442385985,0.2651824558617423,0.26515846695343137,0.26642164456802925,0.27243043308862713,0.27209648859607355,0.260545559232134,0.25987150866782655,0.25300860693547933,0.2537600511242268,0.24093828815692053,0.24224017740214543,0.23954499848214106,0.23782214886146102,0.24600291046113731,0.2454336510198234,0.2555909322136401,0.25532519155722894,0.2549162773637351,0.2555555425422834,0.2593628142389685,0.2575865937099815,0.25281753732544376,0.25467544182267315,0.21906171607864483,0.2170786786346809,0.22210555392996933,0.22238205436990555,0.24895103810442137,0.24885612825365722,0.26521443351184554,0.26645320130156464,0.2739953328869399,0.2724082076174728,0.2791709981248281,0.2789361051823509,0.2698016168850609,0.27108756170532294,0.2849465453330754,0.28439303405512384,0.28250658658892513,0.28238660058946097,0.2770074902569094,0.27665387220788784,0.27161204573789555,0.2708618895825525,0.276476568036473,0.2753195345113535,0.27546315118254017
0.25645385878576527,0.2637890518197874,0.2633417397166642,0.2758069239401808,0.2758783810185379,0.2772612828627222,0.2778298447927786,0.27771780272087615,0.2781721378832041,0.27604255108505954,0.27707099974782673,0.28542581250630983,0.28622992395586455,0.28800678758588905,0.28909446608113065,0.09140617776937598,0.09075572993398034,0.10088903019522127,0.09993667730119599,0.11951297353162404,0.11914139079670089,0.1033828834160429,0.10201046141374714,0.10223316235228275,0.10351464763584972,0.11955005564873317,0.11891774479600448,0.1171473445308453,0.11782927736874543,0.13287856267275994,0.1323293123391529,0.12744251230964243,0.1261718250618437,0.13141768323456365,0.13249118990263742,0.12410975327666035,0.12325794890478042,0.1293004795634553,0.13092568714468222,0.1392631811540464,0.13780628706717574,0.13884055429997066,0.1390521074229672,0.14084628272945993,0.13998333075805042,0.9317670218572045,0.9313434917479664,0.9415751540769364,0.941087862964699,0.9524195273340259,0.9533680707896719,0.9568534346505173,0.9578245674963284,0.9557492496774551,0.9563181058464691,0.966771844171713,0.9661849949858687,0.9735641750369186,0.9736275809121879,0.9830138773465062
0.2314136121882872,0.23174395607383552,0.23355731239767097,0.23386917214268516,0.23410239624158707,0.23279564357103688,0.22467583166637,0.22454098220938695,0.2345561004720485,0.23429078551043203,0.23613262117185813,0.23650106206315502,0.24794970779081904,0.2476231945618914,0.2487040704893982,0.24859939033620587,0.2365118792022487,0.23665235865463502,0.2603101872380678,0.2602259788388139,0.264709545194909,0.264773808131493,0.21288680237716356,0.2133158046064415,0.22717835490611582,0.22677181693543552,0.22959334682924326,0.22834050738032508,0.2396287582061975,0.2389460779205016,0.24216888255643626,0.24198530673208857,0.25020441292143775,0.252717298177835,0.25406616547598704,0.2513767416780502,0.2560057662270986,0.2560761906718212,0.25207692955762095,0.25247995536254475,0.2439653835103736,0.24570889349434094,0.24089699122783143,0.24026499291036596,0.2524890896397135,0.25152458270616934,0.2537961163256142,0.25496081273797366,0.25088538061235865,0.2506061170931322,0.25938831299108767,0.25933730948689376,0.1687492148258563,0.16905781511326712,0.1691238117139336,0.17017360882348143,0.18544957030818104,0.18574538910277272,0.16832878841474413,0.16910182161029685
0.056411509992209036,0.05840880340620236,0.042958612173591065,0.04468707310844869,0.06091651605889814,0.06282217107244586,0.07126247926088441,0.07113910137792229,0.08225272939490719,0.08290936698897228,0.09075572993398034,0.0912065107377078,0.24104144834919194,0.24118568497276038,0.2382478405917305,0.2379713574368802,0.24090731172362284,0.23936676988792022,0.23629533983894124,0.2358063284354175,0.24780579305149258,0.2468407586144451,0.24927302316336725,0.2496975173366519,0.24552220623399595,0.24478168507102666,0.2401817928699707,0.24119598134071546,0.2385023390528162,0.23694347218694978,0.22064696865333167,0.22186610798160855,0.22800990681546962,0.22689156760115037,0.2359152151543366,0.23623028648555638,0.23665235865463502,0.2368573095467048,0.23901983247532438,0.23990046338785204,0.23132228736437843,0.2313337017769056,0.2282107674502208,0.22793891770052044,0.23239455461571418,0.2329433378940422,0.23730345042002893,0.2379445331721493,0.23141183662474074,0.23112771619656136,0.23566856986761336,0.23438715595256493,0.21631749875467143,0.21749972568019865,0.22479768363116015,0.22401657687824322,0.21901209556140105,0.21903753955358468,0.2123610598939777,0.2121151774500622
0.16613019337704532,0.16656044505034778,0.16656044505034778,0.16651524663598394,0.16848389986423984,0.168106755651329,0.17533760989401542,0.17531701311023823,0.1800001150364749,0.17962676537363126,0.18831319437129124,0.1879170865711164,0.1687492148258563,0.16852817312744411,0.16535536071747603,0.16505741963342463,0.16498853384047024,0.16546970177111686,0.15161621214014764,0.15151036860957434,0.12899893195849021,0.13141768323456365,0.14275246919683365,0.1437345086798434,0.15193302338836245,0.15103261633317716,0.152038397028195,0.151827535302423,0.15308571920877118,0.1529554359852306,0.2128313163884366,0.21350891083420748,0.21886656719748993,0.21929536491769847,0.2360131118673598,0.23614347276984432,0.23741596273659366,0.23805651537658035,0.2420261330670757,0.2432931575114214,0.2481986429823399,0.24887511515746374,0.25158918921817747,0.2516353052133094,0.2549964247556244,0.2528539622798233,0.24947135351898497,0.24928247880254634,0.2473823907356104,0.2487516166682215,0.2510339881795917,0.2513489974556551,0.25737849029371496,0.2571438210954132,0.2700602004840129,0.2692210387039024,0.2611397938529515,0.26058752456329387,0.2701816480727413,0.27066587796066743
0.20622267583920417,0.2067123958531069,0.20272200313091,0.2031993582465323,0.2213219693891379,0.2214741385433932,0.2218156205333487,0.22301994906176037,0.21718478832821558,0.21618534829365066,0.22094048748668282,0.22387620640678685,0.22888113729872123,0.22908015685998895,0.23504060009844718,0.2358063284354175,0.22315696482772135,0.22240714564145647,0.23165294861714075,0.23248023155269198,0.1480870605456942,0.147204667739314,0.14214080423908632,0.14205309175243808,0.15407009411507444,0.15321582389227612,0.14617407706790497,0.14533015565828772,0.15753661386125395,0.15736252739716367,0.15795807598092476,0.15859905529680574,0.16739275542733079,0.16696626763218536,0.18466862812494494,0.18304924355704766,0.18615064443949936,0.18653586669875527,0.19133693544922104,0.19197871070803585,0.196485610373488,0.19674901062589356,0.20174443734756436,0.20292247749475661,0.2135777753815431,0.2132743749311241,0.20255203946833278,0.20224223573730815,0.2224573195852541,0.22199220359394983,0.22074916633926023,0.21988986681484457,0.1161536071745577,0.11553686593019796,0.1256517985414105,0.12696371438265175,0.12933392655021053,0.12862905671863806,0.13576582733275017,0.1366987492084057
0.18526421068620585,0.18192207133480776,0.18192207133480776,0.18831319437129124,0.18822331708739054,0.1957740796345892,0.19547463890687405,0.17245156639809717,0.17264248444417912,0.18242043749420012,0.18257326109122224,0.17996088197165117,0.1800785306016015,0.16841744791055585,0.167973295667539,0.16857241469418488,0.16841744791055585,0.15945514838451402,0.15960112665940168,0.15840229482410617,0.1583530396919428,0.1741144426774781,0.17417701728414553,0.17813850312452073,0.17801842614953584,0.24052451760726973,0.24042079388276882,0.243835325848406,0.24353450108318725,0.2665320658004287,0.26627948442385985,0.2801867756078258,0.28141443963024876,0.29262062872541,0.2924167951913345,0.2945707578111015,0.2949630319163732,0.30830125133291936,0.3083621528509133,0.31369905640316786,0.3133482768617287,0.3090950111122363,0.309892170212991,0.3241612437767717,0.3229724610923913,0.3233934789230961,0.32253209113497794,0.3315752041245005,0.331264789132387,0.32905074777963594,0.3290874674211681,0.3399733040149475,0.3404449242365072,0.3458296749003492,0.34560373351109897,0.4218741913355788,0.4225273311358203,0.4326806655486961,0.43163945544088855,0.4457005396285314
0.1156528143681631,0.13151577462049385,0.13066224121973058,0.13874974979333599,0.13841604376407574,0.15499333831147805,0.15706335127459642,0.1529032689422446,0.15272046998926125,0.16457415230639988,0.16376318878940105,0.12257815436813829,0.12196575345432054,0.1326527886949777,0.13151577462049385,0.11053473554696458,0.11239159606425703,0.11154840376642322,0.10959249603637222,0.10386513911637135,0.1033389198738921,0.12094840751889202,0.1220380091752627,0.1016530336369953,0.10169778464986878,0.09832788820507488,0.09975419403152952,0.09860562857161476,0.09762997326913653,0.09362390509986679,0.0937212787161752,0.07775505555482531,0.0776398322185679,0.09050437324418753,0.09045401590596797,0.09934230938115363,0.09961709302584754,0.10503858952192463,0.10355852989776632,0.11722336056088067,0.11665177986043423,0.16498853384047024,0.16501149749787708,0.17597403485680008,0.1760558376590265,0.1834472309779781,0.18511566867123208,0.19007550358322345,0.189792886396485,0.1990391630227611,0.19878204907393426,0.19353892845338738,0.1931128472060959,0.20014005605485558,0.19972672619729392,0.20373543530923216,0.20339882361132428,0.20550581302755727,0.2039642614015545,0.2114473495539408
0.277941754095664,0.2803027576919843,0.2881324509796652,0.2889949660866393,0.3096021559557453,0.30975727174672135,0.31628707251758026,0.3168037437358545,0.18936739110414597,0.18865395918543448,0.19081337372536378,0.19095327670048495,0.19324939795583462,0.19321527611705064,0.20388804323522575,0.2040099586838684,0.20954139432603558,0.20982830250078383,0.21463213996225994,0.21422273778556722,0.21278966359763202,0.21353645989251263,0.22348005938163107,0.22427070855102904,0.2164796000710359,0.2162255272176845,0.21217679757055286,0.21326055779720837,0.21081155008106423,0.2115177365129347,0.215822951914398,0.21698573759323941,0.22231927958234943,0.22297007165756844,0.22328136862426134,0.22345524886761958,0.22516458302147718,0.22527420076827503,0.2252254940112216,0.22454098220938695,0.17036915835344546,0.17034744616556974,0.1773149477882498,0.1781784963902941,0.17191921516752073,0.17168402948874018,0.16480458292070754,0.16422744273864226,0.16929958893287034,0.16969389194921597,0.1728330193341438,0.1728753106558225,0.1774157646879878,0.1773956038238071,0.1706292639220759,0.17191921516752073,0.17110428727135718,0.17136238930578535,0.17302317471353396,0.1732761171918355
0.22474930214920102,0.22487163815725175,0.2353476331625572,0.23440142334666336,0.24103113520724312,0.24106206302615962,0.24063848410980399,0.24135025601310217,0.25087608328457023,0.2506899853226313,0.2510803745832447,0.25003574763316605,0.2508574933353032,0.24991374317392567,0.24881813640093525,0.24814125666121545,0.24120626938728373,0.2420261330670757,0.24623747820484337,0.24998884038329788,0.25980383821396263,0.26017542264451315,0.2644359415919719,0.26509446314707374,0.26303145616270385,0.2619208511187155,0.2687062540246003,0.2686908412255629,0.2756638374921924,0.27453303239398535,0.05023139115800787,0.04590270133735347,0.0592520888993921,0.05805521168433589,0.06876393328460573,0.06882720504141482,0.08285481986447368,0.08274562604303887,0.07924029701088503,0.07918359992494911,0.07861475328715961,0.07838626485689187,0.08717461659825232,0.08680896282597256,0.09195308811766784,0.09130639424779224,0.07957976467203548,0.07952327001209553,0.08053507139496724,0.08070266061338,0.0664576028446005,0.06665195146431818,0.06574156795006358,0.06574156795006358,0.06221380059752396,0.06173791354809205,0.08580932649395545,0.08447775821106873,0.087901731353901,0.08867464689213539
0.2814548631004173,0.28229316955932754,0.2956209746493915,0.29598005087375573,0.2946176743273924,0.2947114554372818,0.2831704538551352,0.2836258319227899,0.2817373599225226,0.2814009579445003,0.29846184924330776,0.2984224259730885,0.3043145163698214,0.3046685991118571,0.3040865745526181,0.30366102645448884,0.31261854258275223,0.3122783466569442,0.3164689257633283,0.31681766840911063,0.17986666112824873,0.18101835337752048,0.18735793572720505,0.18888284421979973,0.20759198249063915,0.2062018437508918,0.2218156205333487,0.22133085628382643,0.22142344216429855,0.22118226747479747,0.22320674416779002,0.22268276914224666,0.23175532900115847,0.2329978572147357,0.23841757918556344,0.2386821963020147,0.24475194473660145,0.2448213266755923,0.24985738548685404,0.24932028532990985,0.23615433072624553,0.2354898446316605,0.23798200835408467,0.23765133286385098,0.25127496980612907,0.2518839737577804,0.257776957732209,0.2585603357429803,0.26844394498018476,0.2684748429192569,0.37424035314878257,0.37333954630195476,0.3779428079130168,0.37781520507328026,0.38940866556113796,0.3902786106492747,0.39004155652035166,0.38875960449594826,0.4141739949735176,0.41337380704346893
0.05532399217214884,0.05517804399955076,0.060295770361703804,0.06098523793491947,0.07321502659127793,0.07193820643787113,0.06806514662815699,0.06857386461736259,0.09205218965858503,0.09279217210763396,0.08070266061338,0.0788427045225017,0.23653350221537828,0.23674949859193473,0.23686808617422317,0.23692193481887563,0.24255526771209213,0.24245374025111893,0.24075231500346983,0.24170927878753545,0.24415515523799342,0.2445037373597287,0.25070860902841696,0.2513027347415656,0.24344407138678043,0.24410524887010604,0.23841757918556344,0.23844937009037132,0.23388029332998556,0.23363537370337367,0.22791524562406457,0.2294303609281229,0.22569930932795856,0.22721414039607385,0.23995262078238044,0.23970198556542527,0.23558818072237975,0.23570822687979326,0.23391364129752112,0.23328918866644827,0.23041563660504344,0.2297444372662335,0.22564008045350276,0.22455426345459956,0.2414720942939682,0.24115413728777546,0.23542561401071327,0.23666813376265244,0.23419661654939916,0.2360018387230824,0.22863281872506386,0.22852039849856132,0.21978391610189857,0.22110662400120396,0.2170457772880962,0.217679956071967,0.21166272789292806,0.21223819757487006,0.21057074679454446,0.21077905507608635
0.11338573360424875,0.1142128349426988,0.1263100225284398,0.12551264586595168,0.11729931197899396,0.11779151687375855,0.12778304089415538,0.12802068624371615,0.13313593801383627,0.13444414560627738,0.1371309937749195,0.13491829608458478,0.13941366346099648,0.1392631811540464,0.1310899671080638,0.1321022268420346,0.11545949854722748,0.11522698635210493,0.3385996048493226,0.3390854196088404,0.3412197936924387,0.34278612922936735,0.3488217467843473,0.34824683514250354,0.37743547847975945,0.37616471851103006,0.3617840436145112,0.3627445439296405,0.3572949017783249,0.3569974728111589,0.3639443796339453,0.36467894390514966,0.3723428070336352,0.37323085752529184,0.4000770297249088,0.3982285664551707,0.4252470614507854,0.42626223021373566,0.41428011322514335,0.4152758128094475,0.440168532168665,0.4406458279614355,0.44436926391370535,0.4421180514534214,0.4523948246357299,0.4519296024926466,0.46659283283349995,0.4652503730940648,0.2235420703323786,0.22234439874709505,0.21326055779720837,0.21393510643689345,0.22156278990353923,0.2214994721513866,0.2196189262140965,0.22129658836563854,0.21895768468792165,0.21876232163142273,0.2235668569312202,0.22422148410708181
0.25284485575790283,0.2530358768123044,0.2567164632794219,0.2559969570751214,0.2483610529400317,0.24746914760026417,0.24557137249445077,0.24475194473660145,0.25169062499326544,0.2531176204111512,0.24640327500535386,0.2473052033713004,0.2531630073629083,0.2529722485503747,0.2563837131589035,0.2562256858643266,0.2569434672407524,0.2570741783587527,0.25710900654815155,0.25779424110438426,0.14084628272945993,0.13887080418730735,0.1497737023775591,0.15049894844355605,0.146033934071654,0.1475365241021407,0.14639785299071523,0.14592168794739235,0.1574371724855338,0.1573874239101163,0.1666733470348486,0.16551540057599107,0.1630625291348598,0.16343685891532872,0.17088865882479864,0.16960640828289825,0.1691238117139336,0.16980313056163387,0.1527466112840768,0.15190665708024675,0.15404432506994603,0.15394115566322625,0.1632732712137968,0.16371663852129237,0.16411159480769144,0.1645510710696343,0.16299218003807786,0.16367006308840604,0.17069417533540354,0.1712979225639764,0.18306822951127155,0.18238219217021961,0.14909720478608807,0.14706605278198953,0.17088865882479864,0.17116887697769673,0.18755554864378404,0.18717444994179022,0.18450044513797725,0.18526421068620585
0.2578460878988876,0.26318672184156333,0.2650864646388273,0.25524532756014384,0.2550676016258698,0.2586117651089153,0.25807040315873264,0.13829440775438673,0.13835524067774418,0.13893127808492745,0.13932340571238427,0.1400729695663394,0.140311585499918,0.14811449811850208,0.14920577157026532,0.15854990216599735,0.15613490887608766,0.16332004166467973,0.16249824776439475,0.1591869213158828,0.15960112665940168,0.17052097228787283,0.17099652995317605,0.16478156915470243,0.16436627900331935,0.15350143643644704,0.15412162410996405,0.15180114759625396,0.1535273636053267,0.15825445023362578,0.15854990216599735,0.1597468929606371,0.15916249475486527,0.16133566788903436,0.16183566267956756,0.17394736539168626,0.17388463918783714,0.14439311292785484,0.14501884401620685,0.1661755663605689,0.16656044505034778,0.18580075081326863,0.18605868621175825,0.18361728842044112,0.18399410867876326,0.192116908174632,0.1924615174147466,0.17626005620703922,0.1765858884120322,0.1863892952438464,0.1867187551559918,0.1914760695881506,0.1911278581528556,0.18888641433199382,0.18842094066289133,0.1958072926024207,0.19550795677616778,0.1852085351265692,0.18513424588659272,0.16487360226514036
0.18015688145244552,0.1810338739382087,0.1918749382202261,0.18998727296349915,0.19702807170498138,0.19771403173278357,0.1999336192407165,0.19937557021555008,0.19632061664558154,0.193929239772962,0.19674901062589356,0.1971427491149652,0.1920478345870647,0.19189223891830087,0.18504130669994312,0.18427573857337026,0.19406462217607617,0.19557455912209615,0.20356727787927992,0.20275287267030667,0.20687507856997833,0.20764036151497967,0.20531072563682518,0.20708172359287058,0.24280861490199268,0.24277824992349817,0.250232492665932,0.25034473240661365,0.2590733356601756,0.2591415286195571,0.26716059370267436,0.26681542060004737,0.2797625655157483,0.2787560895623154,0.2814481206507316,0.2815827657340776,0.2834874753520048,0.28372454442131767,0.2934375563218658,0.29337816894180313,0.29281805245942283,0.2922486027744332,0.2828457448740908,0.2836324221384944,0.28717326597069265,0.288101050721258,0.2986756033133212,0.2985012651563698,0.30474241973681415,0.3042827439118724,0.3021997317580893,0.30387935890486817,0.3098272417305734,0.3098072585663106,0.3174468062990162,0.31823197892894617,0.18001972058889099,0.1804130145751397,0.19009313528717703,0.1905733142650773
